	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
2710	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_131_	1	1	0	0	span_distance	131.0
2711	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_143_	0	0	1	1	span_distance	143.0
2712	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_146_	0	0	1	1	span_distance	146.0
2713	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_150_	0	0	1	1	span_distance	150.0
2714	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_153_	0	0	1	1	span_distance	153.0
2715	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_157_	0	0	2	2	span_distance	157.0
2716	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_159_	0	0	1	1	span_distance	159.0
2717	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_161_	0	0	1	1	span_distance	161.0
2718	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_163_	0	0	1	1	span_distance	163.0
2719	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_167_	0	0	1	1	span_distance	167.0
2720	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_169_	0	0	1	1	span_distance	169.0
2721	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_173_	0	0	1	1	span_distance	173.0
2722	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_181_	0	0	1	1	span_distance	181.0
2723	../../jiant_outputs/bert-base-uncased-mix_8-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_185_	0	0	1	1	span_distance	185.0
2724	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	0	660	554	5470	21116		
2725	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	1	553	660	21116	5471		
2726	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_macro_avg_	1213	1214	26586	26587		
2727	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_micro_avg_	1213	1214	26586	26587		
2728	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_0_	71	70	2810	2809	span_distance	0.0
2729	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_1_	58	58	2435	2435	span_distance	1.0
2730	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_2_	56	56	1963	1963	span_distance	2.0
2731	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_3_	51	52	1642	1643	span_distance	3.0
2732	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_4_	59	59	1655	1655	span_distance	4.0
2733	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_5_	40	42	1476	1478	span_distance	5.0
2734	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_6_	55	56	1304	1305	span_distance	6.0
2735	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_7_	45	46	1206	1207	span_distance	7.0
2736	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_8_	49	49	1099	1099	span_distance	8.0
2737	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_9_	61	60	1013	1012	span_distance	9.0
2738	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_10_	40	41	958	959	span_distance	10.0
2739	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_11_	42	41	810	809	span_distance	11.0
2740	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_12_	45	44	755	754	span_distance	12.0
2741	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_13_	43	43	662	662	span_distance	13.0
2742	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_14_	46	46	611	611	span_distance	14.0
2743	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_15_	28	28	569	569	span_distance	15.0
2744	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_16_	35	35	495	495	span_distance	16.0
2745	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_17_	33	33	436	436	span_distance	17.0
2746	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_18_	31	30	418	417	span_distance	18.0
2747	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_19_	25	25	392	392	span_distance	19.0
2748	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_20_	21	21	333	333	span_distance	20.0
2749	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_21_	20	20	289	289	span_distance	21.0
2750	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_22_	16	17	312	313	span_distance	22.0
2751	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_23_	21	21	238	238	span_distance	23.0
2752	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_24_	16	16	234	234	span_distance	24.0
2753	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_25_	17	17	208	208	span_distance	25.0
2754	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_26_	19	19	212	212	span_distance	26.0
2755	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_27_	11	11	173	173	span_distance	27.0
2756	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_28_	17	17	178	178	span_distance	28.0
2757	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_29_	8	8	150	150	span_distance	29.0
2758	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_30_	7	7	142	142	span_distance	30.0
2759	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_31_	17	17	124	124	span_distance	31.0
2760	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_32_	16	16	109	109	span_distance	32.0
2761	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_33_	13	13	111	111	span_distance	33.0
2762	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_34_	10	10	111	111	span_distance	34.0
2763	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_35_	2	2	83	83	span_distance	35.0
2764	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_36_	9	9	72	72	span_distance	36.0
2765	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_37_	3	3	74	74	span_distance	37.0
2766	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_38_	8	8	63	63	span_distance	38.0
2767	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_39_	4	4	52	52	span_distance	39.0
2768	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_40_	5	5	76	76	span_distance	40.0
2769	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_41_	4	4	48	48	span_distance	41.0
2770	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_42_	3	2	44	43	span_distance	42.0
2771	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_43_	4	4	44	44	span_distance	43.0
2772	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_44_	0	0	39	39	span_distance	44.0
2773	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_45_	2	2	32	32	span_distance	45.0
2774	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_46_	0	0	19	19	span_distance	46.0
2775	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_47_	4	4	29	29	span_distance	47.0
2776	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_48_	4	4	19	19	span_distance	48.0
2777	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_49_	2	2	22	22	span_distance	49.0
2778	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_50_	5	5	21	21	span_distance	50.0
2779	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_51_	1	1	17	17	span_distance	51.0
2780	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_52_	2	2	22	22	span_distance	52.0
2781	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_53_	1	1	12	12	span_distance	53.0
2782	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_54_	1	1	14	14	span_distance	54.0
2783	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_55_	1	1	10	10	span_distance	55.0
2784	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_56_	0	0	17	17	span_distance	56.0
2785	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_57_	0	0	9	9	span_distance	57.0
2786	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_58_	0	0	15	15	span_distance	58.0
2787	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_59_	1	1	14	14	span_distance	59.0
2788	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_60_	1	1	5	5	span_distance	60.0
2789	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_61_	0	0	8	8	span_distance	61.0
2790	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_62_	0	0	8	8	span_distance	62.0
2791	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_63_	0	0	3	3	span_distance	63.0
2792	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_64_	0	0	6	6	span_distance	64.0
2793	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_65_	0	0	7	7	span_distance	65.0
2794	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_66_	0	0	8	8	span_distance	66.0
2795	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_67_	0	0	4	4	span_distance	67.0
2796	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_68_	0	0	3	3	span_distance	68.0
2797	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_69_	0	0	4	4	span_distance	69.0
2798	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_70_	1	1	5	5	span_distance	70.0
2799	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_71_	0	0	3	3	span_distance	71.0
2800	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_72_	0	0	1	1	span_distance	72.0
2801	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_73_	1	1	4	4	span_distance	73.0
2802	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_74_	1	1	0	0	span_distance	74.0
2803	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_75_	0	0	1	1	span_distance	75.0
2804	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_77_	0	0	1	1	span_distance	77.0
2805	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_78_	0	0	3	3	span_distance	78.0
2806	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_79_	0	0	1	1	span_distance	79.0
2807	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_81_	0	0	1	1	span_distance	81.0
2808	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_82_	0	0	1	1	span_distance	82.0
2809	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_87_	0	0	1	1	span_distance	87.0
2810	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_90_	0	0	2	2	span_distance	90.0
2811	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_91_	0	0	1	1	span_distance	91.0
2812	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_94_	0	0	1	1	span_distance	94.0
2813	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_107_	0	0	1	1	span_distance	107.0
2814	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_109_	0	0	1	1	span_distance	109.0
2815	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_115_	1	1	0	0	span_distance	115.0
2816	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_125_	0	0	1	1	span_distance	125.0
2817	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_128_	0	0	1	1	span_distance	128.0
2818	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	0	550	581	5225	19977		
2819	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	1	580	551	19976	5226		
2820	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_macro_avg_	1130	1132	25201	25203		
2821	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_micro_avg_	1130	1132	25201	25203		
2822	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_0_	95	96	2775	2776	span_distance	0.0
2823	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_1_	63	62	2213	2212	span_distance	1.0
2824	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_2_	48	48	1861	1861	span_distance	2.0
2825	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_3_	52	51	1562	1561	span_distance	3.0
2826	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_4_	49	49	1477	1477	span_distance	4.0
2827	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_5_	45	45	1345	1345	span_distance	5.0
2828	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_6_	41	40	1284	1283	span_distance	6.0
2829	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_7_	57	57	1154	1154	span_distance	7.0
2830	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_8_	42	42	1061	1061	span_distance	8.0
2831	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_9_	45	45	934	934	span_distance	9.0
2832	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_10_	40	41	841	842	span_distance	10.0
2833	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_11_	35	34	790	789	span_distance	11.0
2834	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_12_	36	37	755	756	span_distance	12.0
2835	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_13_	26	26	631	631	span_distance	13.0
2836	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_14_	30	31	607	608	span_distance	14.0
2837	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_15_	29	29	505	505	span_distance	15.0
2838	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_16_	36	36	467	467	span_distance	16.0
2839	../../jiant_outputs/bert-base-uncased-mix_9-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_17_	18	20	419	421	span_distance	17.0
