	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
711	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_18_	107	1	4	2	span_distance	18.0
712	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_19_	36	0	1	1	span_distance	19.0
713	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_20_	17	1	1	0	span_distance	20.0
714	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_21_	18	0	0	1	span_distance	21.0
715	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_22_	18	0	1	0	span_distance	22.0
716	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_23_	18	0	1	0	span_distance	23.0
717	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span_distance_28_	18	0	0	1	span_distance	28.0
718	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_1_	39620	412	1091	1133	span1_length	1.0
719	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_2_	5514	48	147	162	span1_length	2.0
720	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_3_	2515	23	82	59	span1_length	3.0
721	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_4_	519	3	18	11	span1_length	4.0
722	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_5_	195	3	9	2	span1_length	5.0
723	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_length_6_	54	0	2	1	span1_length	6.0
724	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_1_	24258	276	652	711	span2_length	1.0
725	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_2_	18297	171	509	517	span2_length	2.0
726	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_3_	3927	33	132	88	span2_length	3.0
727	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_4_	1380	6	39	38	span2_length	4.0
728	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_5_	430	2	13	11	span2_length	5.0
729	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_6_	108	0	3	3	span2_length	6.0
730	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span2_length_7_	17	1	1	0	span2_length	7.0
731	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_2_	1306	8	27	46	span1_span2_length	2.0
732	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_3_	1998	18	41	71	span1_span2_length	3.0
733	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_4_	6087	51	131	210	span1_span2_length	4.0
734	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_5_	7915	77	195	249	span1_span2_length	5.0
735	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_6_	8260	92	222	242	span1_span2_length	6.0
736	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_7_	6186	60	175	172	span1_span2_length	7.0
737	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_8_	4385	43	143	103	span1_span2_length	8.0
738	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_9_	3679	47	119	88	span1_span2_length	9.0
739	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_10_	2382	30	82	52	span1_span2_length	10.0
740	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_11_	1678	14	57	37	span1_span2_length	11.0
741	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_12_	1318	14	46	28	span1_span2_length	12.0
742	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_13_	766	8	23	20	span1_span2_length	13.0
743	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_14_	781	11	30	14	span1_span2_length	14.0
744	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_15_	466	2	14	12	span1_span2_length	15.0
745	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_16_	338	4	13	6	span1_span2_length	16.0
746	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_17_	196	2	6	5	span1_span2_length	17.0
747	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_18_	229	5	9	4	span1_span2_length	18.0
748	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_19_	108	0	3	3	span1_span2_length	19.0
749	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_20_	54	0	1	2	span1_span2_length	20.0
750	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_21_	53	1	2	1	span1_span2_length	21.0
751	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_22_	124	2	6	1	span1_span2_length	22.0
752	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_23_	36	0	2	0	span1_span2_length	23.0
753	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_24_	18	0	1	0	span1_span2_length	24.0
754	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_25_	18	0	0	1	span1_span2_length	25.0
755	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_30_	18	0	1	0	span1_span2_length	30.0
756	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	test	_span1_span2_length_33_	18	0	0	1	span1_span2_length	33.0
757	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Cause-Effect(e1,e2)	1091	10	27	21		
758	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Cause-Effect(e2,e1)	1037	13	39	60		
759	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Component-Whole(e1,e2)	1069	10	29	41		
760	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Component-Whole(e2,e1)	1070	9	38	32		
761	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Content-Container(e1,e2)	1106	3	12	28		
762	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Content-Container(e2,e1)	1119	0	7	23		
763	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Destination(e1,e2)	1012	20	61	56		
764	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Destination(e2,e1)	1149	0	0	0		
765	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Origin(e1,e2)	1061	10	60	18		
766	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Entity-Origin(e2,e1)	1123	1	3	22		
767	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Instrument-Agency(e1,e2)	1140	0	9	0		
768	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Instrument-Agency(e2,e1)	1088	7	29	25		
769	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Member-Collection(e1,e2)	1138	1	7	3		
770	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Member-Collection(e2,e1)	1043	9	19	78		
771	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Message-Topic(e1,e2)	1053	18	23	55		
772	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Message-Topic(e2,e1)	1116	3	22	8		
773	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Other	918	43	153	35		
774	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Product-Producer(e1,e2)	1083	7	30	29		
775	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	Product-Producer(e2,e1)	1094	8	26	21		
776	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_macro_avg_	20510	172	594	555		
777	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_micro_avg_	20510	172	594	555		
778	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_0_	1382	4	24	53	span_distance	0.0
779	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_1_	1697	13	39	56	span_distance	1.0
780	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_2_	4557	33	122	133	span_distance	2.0
781	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_3_	3604	32	94	108	span_distance	3.0
782	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_4_	2799	27	96	61	span_distance	4.0
783	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_5_	1821	15	64	38	span_distance	5.0
784	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_6_	1473	21	46	37	span_distance	6.0
785	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_7_	1123	11	36	27	span_distance	7.0
786	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_8_	430	2	17	7	span_distance	8.0
787	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_9_	357	3	9	11	span_distance	9.0
788	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_10_	337	5	15	4	span_distance	10.0
789	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_11_	180	0	4	6	span_distance	11.0
790	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_12_	144	0	4	4	span_distance	12.0
791	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_13_	142	2	7	1	span_distance	13.0
792	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_14_	125	1	6	1	span_distance	14.0
793	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_15_	142	2	6	2	span_distance	15.0
794	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_16_	18	0	1	0	span_distance	16.0
795	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_17_	54	0	1	2	span_distance	17.0
796	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_19_	36	0	1	1	span_distance	19.0
797	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_20_	36	0	1	1	span_distance	20.0
798	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_21_	18	0	0	1	span_distance	21.0
799	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_25_	18	0	0	1	span_distance	25.0
800	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span_distance_29_	17	1	1	0	span_distance	29.0
801	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_1_	16118	136	466	437	span1_length	1.0
802	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_2_	2890	26	84	78	span1_length	2.0
803	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_3_	1234	8	38	31	span1_length	3.0
804	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_4_	161	1	4	5	span1_length	4.0
805	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_5_	71	1	1	3	span1_length	5.0
806	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_length_6_	36	0	1	1	span1_length	6.0
807	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_1_	10089	81	278	287	span2_length	1.0
808	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_2_	7539	75	228	195	span2_length	2.0
809	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_3_	2005	11	62	50	span2_length	3.0
810	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_4_	554	4	16	15	span2_length	4.0
811	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_5_	288	0	9	7	span2_length	5.0
812	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_6_	17	1	0	1	span2_length	6.0
813	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span2_length_9_	18	0	1	0	span2_length	9.0
814	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_2_	666	0	12	25	span1_span2_length	2.0
815	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_3_	787	5	21	23	span1_span2_length	3.0
816	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_4_	2681	19	59	91	span1_span2_length	4.0
817	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_5_	3480	30	90	105	span1_span2_length	5.0
818	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_6_	3479	31	98	97	span1_span2_length	6.0
819	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_7_	2467	17	77	61	span1_span2_length	7.0
820	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_8_	2006	28	71	42	span1_span2_length	8.0
821	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_9_	1551	15	45	42	span1_span2_length	9.0
822	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_10_	982	8	38	17	span1_span2_length	10.0
823	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_11_	590	4	18	15	span1_span2_length	11.0
824	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_12_	571	5	21	11	span1_span2_length	12.0
825	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_13_	267	3	9	6	span1_span2_length	13.0
826	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_14_	162	0	3	6	span1_span2_length	14.0
827	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_15_	161	1	7	2	span1_span2_length	15.0
828	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_16_	178	2	6	4	span1_span2_length	16.0
829	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_17_	107	1	6	0	span1_span2_length	17.0
830	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_18_	125	1	5	2	span1_span2_length	18.0
831	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_19_	89	1	3	2	span1_span2_length	19.0
832	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_20_	18	0	1	0	span1_span2_length	20.0
833	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_21_	18	0	1	0	span1_span2_length	21.0
834	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_23_	36	0	1	1	span1_span2_length	23.0
835	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_24_	18	0	0	1	span1_span2_length	24.0
836	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_26_	18	0	0	1	span1_span2_length	26.0
837	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_28_	18	0	1	0	span1_span2_length	28.0
838	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_30_	18	0	0	1	span1_span2_length	30.0
839	../../jiant_outputs/bert-base-uncased-mix_1-edges-rel-semeval/run	edges-rel-semeval	val	_span1_span2_length_31_	17	1	1	0	span1_span2_length	31.0
840	../../jiant_outputs/bert-base-uncased-mix_2-edges-rel-semeval/run	edges-rel-semeval	test	Cause-Effect(e1,e2)	2560	23	49	85		
841	../../jiant_outputs/bert-base-uncased-mix_2-edges-rel-semeval/run	edges-rel-semeval	test	Cause-Effect(e2,e1)	2474	49	54	140		
842	../../jiant_outputs/bert-base-uncased-mix_2-edges-rel-semeval/run	edges-rel-semeval	test	Component-Whole(e1,e2)	2537	18	44	118		
843	../../jiant_outputs/bert-base-uncased-mix_2-edges-rel-semeval/run	edges-rel-semeval	test	Component-Whole(e2,e1)	2533	34	75	75		
844	../../jiant_outputs/bert-base-uncased-mix_2-edges-rel-semeval/run	edges-rel-semeval	test	Content-Container(e1,e2)	2544	20	65	88		
845	../../jiant_outputs/bert-base-uncased-mix_2-edges-rel-semeval/run	edges-rel-semeval	test	Content-Container(e2,e1)	2674	4	16	23		
846	../../jiant_outputs/bert-base-uncased-mix_2-edges-rel-semeval/run	edges-rel-semeval	test	Entity-Destination(e1,e2)	2359	67	123	168		
847	../../jiant_outputs/bert-base-uncased-mix_2-edges-rel-semeval/run	edges-rel-semeval	test	Entity-Destination(e2,e1)	2716	0	1	0		
